2026-02-09 12:14:08 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:14:08 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset 97b92c96-8efa-4a3b-af9c-4d001d566a88. Task: regression
2026-02-09 12:14:09 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 12:14:09 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:14:11 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 12:14:11 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:14:12 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 12:14:12 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:14:12 | INFO | modeling_service:run_automl | Starting AutoML process for dataset 97b92c96-8efa-4a3b-af9c-4d001d566a88 (Mode: fast)
2026-02-09 12:16:42 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 12:16:42 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:16:42 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:16:53 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 12:16:53 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:16:53 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 12:16:53 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for 97b92c96-8efa-4a3b-af9c-4d001d566a88
2026-02-09 12:41:59 | WARNING | inference_service:predict_batch | Feature 'area_type' missing in inference data. Filling with 0.
2026-02-09 12:41:59 | WARNING | inference_service:predict_batch | Feature 'availability' missing in inference data. Filling with 0.
2026-02-09 12:41:59 | WARNING | inference_service:predict_batch | Feature 'size' missing in inference data. Filling with 0.
2026-02-09 12:41:59 | WARNING | inference_service:predict_batch | Feature 'society' missing in inference data. Filling with 0.
2026-02-09 12:41:59 | WARNING | inference_service:predict_batch | Feature 'balcony' missing in inference data. Filling with 0.
2026-02-09 12:44:17 | INFO | dataset_service:upload_dataset | Starting dataset upload for file: Bengaluru_House_Data.csv
2026-02-09 12:44:17 | INFO | dataset_service:run_understanding | Starting data understanding for file: 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:44:36 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for 3f61907c-e94d-4ee9-b061-87aad7ac2642 in fast mode
2026-02-09 12:44:36 | INFO | pipeline_controller:run_all | Skipping data_understanding (already completed)
2026-02-09 12:44:36 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 12:44:36 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:44:36 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset 3f61907c-e94d-4ee9-b061-87aad7ac2642. Task: regression
2026-02-09 12:44:37 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 12:44:37 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:44:38 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 12:44:38 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:44:40 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 12:44:40 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:44:40 | INFO | modeling_service:run_automl | Starting AutoML process for dataset 3f61907c-e94d-4ee9-b061-87aad7ac2642 (Mode: fast)
2026-02-09 12:46:43 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 12:46:43 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:46:43 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:47:02 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 12:47:02 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:47:05 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 12:47:05 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for 3f61907c-e94d-4ee9-b061-87aad7ac2642
2026-02-09 12:48:40 | INFO | dataset_service:upload_dataset | Starting dataset upload for file: Bengaluru_House_Data.csv
2026-02-09 12:48:40 | INFO | dataset_service:run_understanding | Starting data understanding for file: aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:51 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for aa042a51-0a15-4806-ac05-9ad75f4a9ae7 in fast mode
2026-02-09 12:48:51 | INFO | pipeline_controller:run_all | Skipping data_understanding (already completed)
2026-02-09 12:48:51 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 12:48:51 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:51 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset aa042a51-0a15-4806-ac05-9ad75f4a9ae7. Task: regression
2026-02-09 12:48:52 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 12:48:52 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for aa042a51-0a15-4806-ac05-9ad75f4a9ae7 in fast mode
2026-02-09 12:48:54 | INFO | pipeline_controller:run_all | Executing data_understanding...
2026-02-09 12:48:54 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_understanding for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 12:48:54 | INFO | dataset_service:run_understanding | Starting data understanding for file: aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 12:48:54 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | modeling_service:run_automl | Starting AutoML process for dataset aa042a51-0a15-4806-ac05-9ad75f4a9ae7 (Mode: fast)
2026-02-09 12:48:54 | ERROR | modeling_service:run_automl | Modeling Service Failure: Target column not defined. Please select a target first.
Traceback (most recent call last):
  File "R:\2026\Project\AnalytixAI\app\services\modeling_service.py", line 47, in run_automl
    raise ValueError("Target column not defined. Please select a target first.")
ValueError: Target column not defined. Please select a target first.
2026-02-09 12:48:54 | ERROR | pipeline_controller:run_step | Pipeline Step modeling Failed: Modeling failed: Target column not defined. Please select a target first.
Traceback (most recent call last):
  File "R:\2026\Project\AnalytixAI\app\services\pipeline_controller.py", line 97, in run_step
    raise Exception(error_text)
Exception: Modeling failed: Target column not defined. Please select a target first.
2026-02-09 12:48:54 | ERROR | pipeline_controller:run_all | Pipeline stopped at modeling due to error: Modeling failed: Target column not defined. Please select a target first.
2026-02-09 12:48:54 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 12:48:54 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:54 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset aa042a51-0a15-4806-ac05-9ad75f4a9ae7. Task: None
2026-02-09 12:48:55 | INFO | pipeline_controller:run_all | Skipping eda (already completed)
2026-02-09 12:48:55 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 12:48:55 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:56 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 12:48:56 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:48:56 | INFO | modeling_service:run_automl | Starting AutoML process for dataset aa042a51-0a15-4806-ac05-9ad75f4a9ae7 (Mode: fast)
2026-02-09 12:51:02 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 12:51:02 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:51:02 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:51:23 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 12:51:23 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:52:22 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 12:52:22 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for aa042a51-0a15-4806-ac05-9ad75f4a9ae7
2026-02-09 12:53:53 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:54:18 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:54:20 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:54:31 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:54:48 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:54:48 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:54:59 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:55:13 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:55:15 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:56:49 | ERROR | explainability_service:get_global_explanation | Global Importance Extraction Failed: name 'pd' is not defined
2026-02-09 12:57:05 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:57:07 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 12:59:41 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 13:00:00 | INFO | dataset_service:upload_dataset | Starting dataset upload for file: Bengaluru_House_Data.csv
2026-02-09 13:00:00 | INFO | dataset_service:run_understanding | Starting data understanding for file: 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:03:41 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for 76e146a4-7e46-45b9-a12f-cc0538742dc3 in fast mode
2026-02-09 13:03:41 | INFO | pipeline_controller:run_all | Skipping data_understanding (already completed)
2026-02-09 13:03:41 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 13:03:41 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:03:41 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset 76e146a4-7e46-45b9-a12f-cc0538742dc3. Task: regression
2026-02-09 13:03:42 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 13:03:42 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:03:44 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 13:03:44 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:03:45 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 13:03:45 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:03:45 | INFO | modeling_service:run_automl | Starting AutoML process for dataset 76e146a4-7e46-45b9-a12f-cc0538742dc3 (Mode: fast)
2026-02-09 13:06:32 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 13:06:32 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:06:48 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 13:06:48 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:06:48 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 13:06:48 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for 76e146a4-7e46-45b9-a12f-cc0538742dc3
2026-02-09 13:58:32 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 13:59:01 | INFO | dataset_service:upload_dataset | Starting dataset upload for file: Bengaluru_House_Data.csv
2026-02-09 13:59:01 | INFO | dataset_service:run_understanding | Starting data understanding for file: 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 13:59:18 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for 99318733-8e64-483f-a3be-eb44b3ab26a4 in fast mode
2026-02-09 13:59:19 | INFO | pipeline_controller:run_all | Skipping data_understanding (already completed)
2026-02-09 13:59:19 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 13:59:19 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 13:59:19 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset 99318733-8e64-483f-a3be-eb44b3ab26a4. Task: regression
2026-02-09 13:59:19 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 13:59:19 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 13:59:21 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 13:59:21 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 13:59:22 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 13:59:22 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 13:59:22 | INFO | modeling_service:run_automl | Starting AutoML process for dataset 99318733-8e64-483f-a3be-eb44b3ab26a4 (Mode: fast)
2026-02-09 14:01:37 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 14:01:37 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 14:02:02 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 14:02:02 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 14:02:06 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 14:02:06 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for 99318733-8e64-483f-a3be-eb44b3ab26a4
2026-02-09 14:04:50 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:05:15 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:05:28 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:05:40 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:05:53 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:06:00 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:06:12 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:06:21 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
2026-02-09 14:25:20 | INFO | dataset_service:upload_dataset | Starting dataset upload for file: Bengaluru_House_Data.csv
2026-02-09 14:25:20 | INFO | dataset_service:run_understanding | Starting data understanding for file: b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:25:33 | INFO | pipeline_controller:run_all | Pipeline Controller: Running ALL for b8143b05-f317-4a1b-915c-446b75d64719 in fast mode
2026-02-09 14:25:33 | INFO | pipeline_controller:run_all | Skipping data_understanding (already completed)
2026-02-09 14:25:33 | INFO | pipeline_controller:run_all | Executing data_cleaning...
2026-02-09 14:25:33 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step data_cleaning for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:25:33 | INFO | cleaning_service:run_cleaning | Starting cleaning pipeline for dataset b8143b05-f317-4a1b-915c-446b75d64719. Task: regression
2026-02-09 14:25:34 | INFO | pipeline_controller:run_all | Executing eda...
2026-02-09 14:25:34 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step eda for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:25:36 | INFO | pipeline_controller:run_all | Executing statistics...
2026-02-09 14:25:36 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step statistics for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:25:37 | INFO | pipeline_controller:run_all | Executing modeling...
2026-02-09 14:25:37 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step modeling for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:25:37 | INFO | modeling_service:run_automl | Starting AutoML process for dataset b8143b05-f317-4a1b-915c-446b75d64719 (Mode: fast)
2026-02-09 14:27:39 | INFO | pipeline_controller:run_all | Executing explainability...
2026-02-09 14:27:39 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step explainability for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:28:03 | INFO | pipeline_controller:run_all | Executing decision...
2026-02-09 14:28:03 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step decision for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:29:11 | INFO | pipeline_controller:run_all | Executing report...
2026-02-09 14:29:11 | INFO | pipeline_controller:run_step | Pipeline Controller: Starting step report for b8143b05-f317-4a1b-915c-446b75d64719
2026-02-09 14:31:37 | INFO | main:startup_event |  AnalytixAI Backend Started Successfully
